,ItemID,classId,buildType,installId,playerName,playerId,timestamp,platform,sessionId,teacherId,type,unit,buildVersion,PlayerpostionX,PlayerpostionZ,PlayerpostionY,CamerarotationX,CamerarotationZ,CamerarotationY,QuestTableF,TasktableF,Scenenames,buildVersion.1,eventDescription.description,eventDescription.name,eventDescription.title,
200,5ce17e87e4194c2f5ffabbd4,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 6:04,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,-71.6104355,-99.269043,58.966938,1.44E-01,-0.989525676,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,I think the pollution site is somewhere between sites A and B.,I,U3 Claim I,
201,5ce17e96e4194c2f5ffabbdd,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 6:04,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,-71.6104355,-99.269043,58.966938,1.44E-01,-0.989525676,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,Site A is polluted and Site B is not polluted.,A,U3 Evidence A,
202,5ce17ebee4194c2f5ffabc1c,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,6,185,5/19/2019 6:05,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,-71.6104355,-99.269043,58.966938,1.44E-01,-0.989525676,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,Site B is north of site A and water flows north to south. If B is not polluted and A is polluted then the source of pollution has to be between them.,3,Reasoning 3,
203,5c620ceae4194c47a15681cb,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:01,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-2.4701321,-61.0172653,0.7776784,-9.26E-01,-0.377842665,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,Site B is upstream of site A, so water and the materials in it move from B to A. If B is not polluted and A is polluted then the pollutant has to be between them.,5,Reasoning 5
204,5c620cf4e4194c47a15681d5,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:01,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-2.4701321,-61.0172653,0.7776784,-9.26E-01,-0.377842665,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,The UMF is responsible for the flooding.,II,UMF responsible,
205,5c620cf4e4194c47a15681da,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:01,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-2.4701321,-61.0172653,0.7776784,-9.26E-01,-0.377842665,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
206,5c620d12e4194c47a15681fc,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:02,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-2.4701321,-61.0172653,0.7776784,-9.26E-01,-0.377842665,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,There is sand directly above and clay directly below the armory.,B,,
207,5c620d1ce4194c47a156821a,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:02,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-2.4701321,-61.0172653,0.7776784,-9.26E-01,-0.377842665,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,I am responsible for the flooding.,I,I'm responsible,
208,5c620d1ce4194c47a156821f,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:02,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-2.4701321,-61.0172653,0.7776784,-9.26E-01,-0.377842665,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,I think the pollution site is somewhere between sites A and B.,I,U3 Claim I,
209,5c620dc1e4194c47a156830d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:05,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9063492,0.8509591,0.7923591,-9.89E-01,-0.146084547,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,The sensor by Sam’s base showed pollution.,B,U3 Evidence B,
210,5c620dc1e4194c47a1568314,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:05,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9063492,0.8509591,0.7923591,-9.89E-01,-0.146084547,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,Site A is polluted and Site B is not polluted.,A,U3 Evidence A,
211,5c620dd0e4194c47a156832b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:05,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9063492,0.8509591,0.7923591,-9.90E-01,-0.140902877,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,Site B is upstream of site A, so water and the materials in it move from B to A. If B is not polluted and A is polluted then the pollutant has to be between them.,5,Reasoning 5
212,5c620df8e4194c47a156835c,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:06,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9063492,0.8509591,0.7923591,-4.07E-01,-0.913545966,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,Site A is polluted and Site B is not polluted.,A,U3 Evidence A,
213,5c620df8e4194c47a156835d,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:06,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9063492,0.8509591,0.7923591,-4.07E-01,-0.913545966,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,The UMF built the armory below the water table. Water is seeping into the armory because it is surrounded by water in the soil.,3,,
214,5c620df8e4194c47a1568365,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:06,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9063492,0.8509591,0.7923591,-4.07E-01,-0.913545966,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,The UMF is responsible for the flooding.,II,UMF responsible,
215,5c6216a4e4194c47a156912f,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:43,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,261.4691467,296.0500488,54.5853767,-3.04E-01,-0.952661514,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,There is sand directly above and clay directly below the armory.,B,,
216,5c6216aee4194c47a1569140,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:43,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,261.4691467,296.0500488,54.5853767,1.74E-01,-0.984807849,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,I am responsible for the flooding.,I,I'm responsible,
217,5c6216bde4194c47a1569162,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:43,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,261.4691467,296.0500488,54.5853767,1.74E-01,-0.984807849,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
218,5c6216c7e4194c47a156916a,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:43,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,261.4691467,296.0500488,54.5853767,1.74E-01,-0.984807849,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,There is sand directly above and clay directly below the armory.,B,,
219,5c6216c7e4194c47a1569173,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:43,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,261.4691467,296.0500488,54.5853767,1.74E-01,-0.984807849,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,Site B is north of site A and water flows north to south. If B is not polluted and A is polluted then the source of pollution has to be between them.,3,Reasoning 3,
220,5c6216e5e4194c47a15691ac,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:44,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,261.4691467,296.0500488,54.5853767,1.74E-01,-0.984807849,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,I think the pollution site is somewhere between sites A and B.,I,U3 Claim I,
221,5c6216e5e4194c47a15691b3,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:44,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,261.4691467,296.0500488,54.5853767,1.74E-01,-0.984807849,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,Site A is polluted and Site B is not polluted.,A,U3 Evidence A,
222,5c6216efe4194c47a15691ba,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:44,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,261.4691467,296.0500488,54.5853767,1.74E-01,-0.984807849,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
223,5c621708e4194c47a15691e9,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/11/2019 12:44,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,261.4691467,296.0500488,54.5853767,1.74E-01,-0.984807849,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The UMF is responsible for the flooding.,II,UMF responsible,
224,5c746630e4194c47a15b11f6,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:03,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,619.1704102,-229.2600861,64.1846848,-8.15E-01,0.579280138,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,There is sand directly above and clay directly below the armory.,B,,
225,5c746630e4194c47a15b1204,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:03,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,619.1704102,-229.2600861,64.1846848,-8.15E-01,0.579280138,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,I think the pollution site is somewhere between sites A and B.,I,U3 Claim I,
226,5cd704fde4194c2f5ff93784,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,2/25/2019 10:02,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,619.1704102,-229.2600861,64.1846848,-8.15E-01,0.579280138,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,The sensor by Sam’s base showed pollution.,B,U3 Evidence B,
227,5cd8960ee4194c2f5ff9dfa4,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 11:43,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,7.6186137,9.2426853,1.5749285,4.23E-01,0.906343281,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,Site A is downstream of Site B, but the dissolved pollutant might flow upstream to Site B.,2,Reasoning 2
228,5cd8960ee4194c2f5ff9dfaa,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 11:43,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,7.6186137,9.2426853,1.5749285,4.23E-01,0.906343281,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,Site A is polluted and Site B is not polluted.,A,U3 Evidence A,
229,5cd899fee4194c2f5ff9eee4,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 11:42,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,7.6186137,9.2426853,1.5749285,4.23E-01,0.906343281,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,Site B is north of site A and water flows north to south. If B is not polluted and A is polluted then the source of pollution has to be between them.,3,Reasoning 3,
230,5cd89a12e4194c2f5ff9ef33,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 11:42,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,7.6186137,9.2426853,1.5749285,4.23E-01,0.906343281,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,Site B is upstream of site A, so water and the materials in it move from B to A. If B is not polluted and A is polluted then the pollutant has to be between them.,5,Reasoning 5
231,5cd89b11e4194c2f5ff9f33c,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 12:15,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,-71.7920456,-98.2529831,58.9661598,1.27E-01,-0.991894364,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,I am responsible for the flooding.,I,I'm responsible,
232,5cd89b44e4194c2f5ff9f400,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 12:16,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,-71.7920456,-98.2529831,58.9661598,1.27E-01,-0.991894364,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,The flooding was caused when I activated the fountain and the water infiltrated down through the sand and then was blocked by the clay layer causing it to pool around the armory.,2,,
233,5cd89b71e4194c2f5ff9f4b8,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 12:16,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,-71.7920456,-98.2529831,58.9661598,1.27E-01,-0.991894364,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,U5 - Crash Diagnostics P7,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,There is sand directly above and clay directly below the armory.,B,,
234,5cd8a0e4e4194c2f5ffa15aa,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,7,186,5/12/2019 11:42,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.235,7.6186137,9.2426853,1.5749285,4.23E-01,0.906343281,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,Water from the water table was able to infiltrate up through the space between the soil molecules. This caused the flooding of the armory.,4,,
235,5c64aed0e4194c47a1570641,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:56,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-3.5733118,-61.7788162,0.7776784,-9.80E-01,-0.199370623,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,There is sand directly above and clay directly below the armory.,B,,
236,5c64aed5e4194c47a157064e,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:57,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-3.5733118,-61.7788162,0.7776784,-9.80E-01,-0.199370623,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,The UMF is responsible for the flooding.,II,UMF responsible,
237,5c64aed5e4194c47a1570652,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:57,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-3.5733118,-61.7788162,0.7776784,-9.80E-01,-0.199370623,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,There is sand directly above and clay directly below the armory.,B,,
238,5c64aedfe4194c47a1570660,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:57,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-3.5733118,-61.7788162,0.7776784,-9.80E-01,-0.199370623,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,Water from the water table was able to infiltrate up through the space between the soil molecules. This caused the flooding of the armory.,4,,
239,5c64aedfe4194c47a1570661,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:57,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-3.5733118,-61.7788162,0.7776784,-9.80E-01,-0.199370623,0,U1 - An Amazing AI,"77,checkPoster;77,trialArg","U1,U1_Quest",0.11.141,There is sand directly above and clay directly below the armory.,B,,
240,5c64af6be4194c47a1570832,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:59,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9095154,0.4897625,0.7923591,-9.93E-01,0.118401647,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,Site B is upstream of site A, so water and the materials in it move from B to A. If B is not polluted and A is polluted then the pollutant has to be between them.,5,Reasoning 5
241,5c64af6be4194c47a1570837,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:59,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9095154,0.4897625,0.7923591,-9.93E-01,0.118401647,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,Site A is polluted and Site B is not polluted.,A,U3 Evidence A,
242,5c64af75e4194c47a1570848,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:59,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9095154,0.4897625,0.7923591,-9.91E-01,0.13398385,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,The UMF is responsible for the flooding.,II,UMF responsible,
243,5c64af76e4194c47a1570853,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 11:59,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9095154,0.4897625,0.7923591,-9.91E-01,0.13398385,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,There is sand directly above and clay directly below the armory.,B,,
244,5c64af9ee4194c47a1570886,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:00,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9095154,0.4897625,0.7923591,-9.44E-01,0.328864515,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,There is sand directly above and clay directly below the armory.,B,,
245,5c64af9ee4194c47a1570887,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:00,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9095154,0.4897625,0.7923591,-9.44E-01,0.328864515,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,Site A is polluted and Site B is not polluted.,A,U3 Evidence A,
246,5c64af9ee4194c47a1570888,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:00,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,-65.9095154,0.4897625,0.7923591,-9.44E-01,0.328864515,0,U1 - Time to Argue!,"78,toppoTalk;78,completeArg","U1,U1_Quest",0.11.141,Site B is upstream of site A, so water and the materials in it move from B to A. If B is not polluted and A is polluted then the pollutant has to be between them.,5,Reasoning 5
247,5c64b7c0e4194c47a1571fe8,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:35,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,263.0700073,295.6222839,53.9362221,-9.13E-01,-0.408329725,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,I think the pollution site is somewhere between sites A and B.,I,U3 Claim I,
248,5c64b7c0e4194c47a1571fef,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:35,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,263.0700073,295.6222839,53.9362221,-8.98E-01,-0.439938784,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The armory is 12-24 ft deep, and the water table is 50 ft. deep.,A,
249,5c64b7e3e4194c47a157202b,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:35,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,263.0700073,295.6222839,53.9362221,-8.98E-01,-0.439938784,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,There is sand directly above and clay directly below the armory.,B,,
250,5c64b7f2e4194c47a1572042,4,Development,8d703246-39e0-4ff5-aef9-ec166f84d182,8,187,2/13/2019 12:35,WindowsPlayer,NA,11,ArgumentationAddNodeEvent,0,0.11.141,263.0700073,295.6222839,53.9362221,-8.98E-01,-0.439938784,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall",0.11.141,The armory is 12-24 ft deep, and the water table is 50 ft. deep.,A,
